Date,Open,High,Low,Close,Adj Close,return,log_return,realized volatility
1994-06-06,460.1300048828125,461.8699951171875,458.8500061035156,458.8800048828125,458.8800048828125,-0.27166235340778666,-0.39245925377251467,0.5981740510090203
1994-06-07,458.8800048828125,459.4599914550781,457.6499938964844,458.2099914550781,458.2099914550781,-0.14601059549445017,-0.21080269665176843,0.599199542493064
1994-06-08,458.2099914550781,459.739990234375,455.42999267578125,457.05999755859375,457.05999755859375,-0.2509752990833891,-0.36253594774890985,0.5728945078931922
1994-06-09,457.05999755859375,457.8699951171875,455.8599853515625,457.8599853515625,457.8599853515625,0.17502905466282304,0.252292820656308,0.4908716009750146
1994-06-10,457.8599853515625,459.4800109863281,457.3599853515625,458.6700134277344,458.6700134277344,0.17691611018375575,0.25501048395604187,0.4671988484676253
1994-06-13,458.6700134277344,459.3599853515625,457.17999267578125,459.1000061035156,459.1000061035156,0.09374771909935742,0.13518601243394102,0.3919172017107087
1994-06-14,459.1000061035156,462.5199890136719,459.1000061035156,462.3699951171875,462.3699951171875,0.7122607210191534,1.0239327879649096,0.4022217016433645
1994-06-15,462.3800048828125,463.2300109863281,459.95001220703125,460.6099853515625,460.6099853515625,-0.3806496494606959,-0.5502092119296975,0.4197836582463102
1994-06-16,460.6099853515625,461.92999267578125,459.79998779296875,461.92999267578125,461.92999267578125,0.2865780956119002,0.4128535056590721,0.42005421343203875
1994-06-17,461.92999267578125,462.1600036621094,458.44000244140625,458.45001220703125,458.45001220703125,-0.7533566825985494,-1.0909786095055551,0.4119140842837419
1994-06-20,458.45001220703125,458.45001220703125,454.4599914550781,455.4800109863281,455.4800109863281,-0.6478353455385943,-0.9376694073354841,0.39256901868926913
1994-06-21,455.4800109863281,455.4800109863281,449.45001220703125,451.3399963378906,451.3399963378906,-0.9089344314962222,-1.3173110544075328,0.4160784734196896
1994-06-22,451.3999938964844,453.9100036621094,451.3999938964844,453.0899963378906,453.0899963378906,0.38773430544583043,0.5583006960813819,0.4208142543397833
1994-06-23,453.0899963378906,454.1600036621094,449.42999267578125,449.6300048828125,449.6300048828125,-0.7636433121551045,-1.1059325042587886,0.4439404820729845
1994-06-24,449.6300048828125,449.6300048828125,442.510009765625,442.79998779296875,442.79998779296875,-1.5190305397042803,-2.208313090539882,0.5358182059814756
1994-06-27,442.7799987792969,447.760009765625,439.8299865722656,447.30999755859375,447.30999755859375,1.0185207520226225,1.4619821170544611,0.581302477622012
1994-06-28,447.3599853515625,448.4700012207031,443.0799865722656,446.07000732421875,446.07000732421875,-0.27721048962527917,-0.40048554946032766,0.5798983336252396
1994-06-29,446.04998779296875,449.8299865722656,446.0400085449219,447.6300048828125,447.6300048828125,0.3497203427667017,0.5036596165743035,0.5871739151160538
1994-06-30,447.6300048828125,448.6099853515625,443.6600036621094,444.2699890136719,444.2699890136719,-0.7506234685988655,-1.0870055381195343,0.6034434318691371
1994-07-01,444.2699890136719,446.45001220703125,443.5799865722656,446.20001220703125,446.20001220703125,0.43442574134802125,0.625386424295904,0.6101656972025791
1994-07-05,446.20001220703125,447.6199951171875,445.1400146484375,446.3699951171875,446.3699951171875,0.03809567581933848,0.05494997646593447,0.6105172308356732
1994-07-06,446.2900085449219,447.2799987792969,444.17999267578125,446.1300048828125,446.1300048828125,-0.053764867038608166,-0.07758716623857964,0.5931160935684574
1994-07-07,446.1499938964844,448.6400146484375,446.1499938964844,448.3800048828125,448.3800048828125,0.5043372952668879,0.725776269127465,0.6077246976463776
1994-07-08,448.3800048828125,449.75,446.5299987792969,449.54998779296875,449.54998779296875,0.2609355674684899,0.3759601553358749,0.6125399055677101
1994-07-11,449.55999755859375,450.239990234375,445.2699890136719,448.05999755859375,448.05999755859375,-0.33144039035347683,-0.4789615827714755,0.6138176895964637
1994-07-12,448.0199890136719,448.1600036621094,444.6499938964844,447.95001220703125,447.95001220703125,-0.024547014275277945,-0.03541820299712839,0.6112058988419348
1994-07-13,448.0299987792969,450.05999755859375,447.9700012207031,448.7300109863281,448.7300109863281,0.17412629937296753,0.2509926898147441,0.6111465125795696
1994-07-14,448.7300109863281,454.3299865722656,448.7300109863281,453.4100036621094,453.4100036621094,1.0429417603459168,1.4968547417845812,0.6570880586315597
1994-07-15,453.2799987792969,454.3299865722656,452.79998779296875,454.1600036621094,454.1600036621094,0.16541320084302313,0.23844365023997227,0.6367248315033692
1994-07-18,454.4100036621094,455.7099914550781,453.260009765625,455.2200012207031,455.2200012207031,0.23339738199015247,0.33632890662183,0.6363519289365926
1994-07-19,455.2200012207031,455.29998779296875,453.8599853515625,453.8599853515625,453.8599853515625,-0.29876013037513083,-0.4316649013773599,0.6337727057043194
1994-07-20,453.8900146484375,454.1600036621094,450.69000244140625,451.6000061035156,451.6000061035156,-0.49794635371881446,-0.720179280162192,0.623064202555605
1994-07-21,451.6000061035156,453.2200012207031,451.0,452.6099853515625,452.6099853515625,0.22364464889208513,0.3222907670339836,0.6119518594398876
1994-07-22,452.6099853515625,454.0299987792969,452.3299865722656,453.1099853515625,453.1099853515625,0.11047038646565532,0.15928711236501414,0.579733587219681
1994-07-25,453.1000061035156,454.32000732421875,452.760009765625,454.25,454.25,0.2515977765427113,0.36252300560111195,0.5763313723648978
1994-07-26,454.25,454.25,452.7799987792969,453.3599853515625,453.3599853515625,-0.19593057753164445,-0.2829453513989222,0.5520913314321448
1994-07-27,453.3599853515625,453.3800048828125,451.3599853515625,452.57000732421875,452.57000732421875,-0.17424961462603195,-0.2516083318907292,0.4329670950958652
1994-07-28,452.57000732421875,454.92999267578125,452.29998779296875,454.239990234375,454.239990234375,0.36899990788825665,0.5313745532202319,0.3870745702339269
1994-07-29,454.25,459.3299865722656,454.25,458.260009765625,458.260009765625,0.8849990352403303,1.2711670713956735,0.41560009472393455
1994-08-01,458.2799987792969,461.010009765625,458.0799865722656,461.010009765625,461.010009765625,0.6000960025742685,0.8631681906578592,0.4254038535193893
1994-08-02,461.010009765625,462.7699890136719,459.70001220703125,460.55999755859375,460.55999755859375,-0.09761441129229054,-0.14089660598024523,0.3811611009465557
1994-08-03,460.6499938964844,461.4599914550781,459.510009765625,461.45001220703125,461.45001220703125,0.19324619010669952,0.27852628601348073,0.3764677260152641
1994-08-04,461.45001220703125,461.489990234375,458.3999938964844,458.3999938964844,458.3999938964844,-0.6609639678974544,-0.9567347693979045,0.4142792927471949
1994-08-05,458.3399963378906,458.3399963378906,456.0799865722656,457.0899963378906,457.0899963378906,-0.2857760855227154,-0.4128779760403489,0.42184456264293513
1994-08-08,457.0799865722656,458.29998779296875,457.010009765625,457.8900146484375,457.8900146484375,0.17502424401243388,0.2522858924811189,0.41298068645376923
1994-08-09,457.8900146484375,458.1600036621094,456.6600036621094,457.9200134277344,457.9200134277344,0.006551525112397094,0.009451543183125466,0.4117096089760566
1994-08-10,457.9800109863281,460.4800109863281,457.9800109863281,460.29998779296875,460.29998779296875,0.5197358262241547,0.7478784820092343,0.4107346280768737
1994-08-11,460.30999755859375,461.4100036621094,456.8800048828125,458.8800048828125,458.8800048828125,-0.3084907555537253,-0.44574597981519304,0.41996197821406356
1994-08-12,458.8800048828125,462.2699890136719,458.8800048828125,461.94000244140625,461.94000244140625,0.666840465052565,0.9588539602573221,0.43633662757442593
1994-08-15,461.9700012207031,463.3399963378906,461.2099914550781,461.2300109863281,461.2300109863281,-0.153697764065841,-0.22190958076393485,0.3895659441601719
1994-08-16,461.2200012207031,465.20001220703125,459.8900146484375,465.010009765625,465.010009765625,0.8195474468830621,1.1775383586051902,0.42027012181381335
1994-08-17,465.1099853515625,465.9100036621094,464.57000732421875,465.1700134277344,465.1700134277344,0.034408649007366954,0.04963264881432394,0.4195884167289841
1994-08-18,465.1000061035156,465.1000061035156,462.29998779296875,463.1700134277344,463.1700134277344,-0.4299503283245687,-0.62162450446408,0.4263902057860436
1994-08-19,463.25,464.3699951171875,461.80999755859375,463.67999267578125,463.67999267578125,0.11010627485850133,0.1587623890634049,0.40543914397981096
1994-08-22,463.6099853515625,463.6099853515625,461.4599914550781,462.32000732421875,462.32000732421875,-0.2933025735517236,-0.42376793371055044,0.4140854836541248
1994-08-23,462.3900146484375,466.5799865722656,462.3900146484375,464.510009765625,464.510009765625,0.4736983921767468,0.681788781900039,0.42180300146927013
1994-08-24,464.510009765625,469.04998779296875,464.510009765625,469.0299987792969,469.0299987792969,0.9730660090516707,1.3970513598605905,0.4593929511778102
1994-08-25,469.07000732421875,470.1199951171875,467.6400146484375,468.0799865722656,468.0799865722656,-0.2025482825200431,-0.29251174159252713,0.45963005722559835
1994-08-26,468.0799865722656,474.6499938964844,468.0799865722656,473.79998779296875,473.79998779296875,1.2220136268996429,1.7523079524940144,0.5071913523034138
1994-08-29,473.8900146484375,477.1400146484375,473.8900146484375,474.5899963378906,474.5899963378906,0.16673882762257008,0.2403529545244254,0.5060002688944512
1994-08-30,474.5899963378906,476.6099853515625,473.55999755859375,476.07000732421875,476.07000732421875,0.311850438852157,0.44920502119545347,0.483333271466652
1994-08-31,476.07000732421875,477.5899963378906,474.42999267578125,475.489990234375,475.489990234375,-0.12183441109927529,-0.17587706186255048,0.47753971274236867
1994-09-01,475.489990234375,475.489990234375,471.739990234375,473.1700134277344,473.1700134277344,-0.4879128592164661,-0.7056323010216303,0.49382803995663993
1994-09-02,473.20001220703125,474.8900146484375,470.6700134277344,470.989990234375,470.989990234375,-0.4607272505640969,-0.6662248405032045,0.5089148361921721
1994-09-06,471.0,471.9200134277344,469.6400146484375,471.8599853515625,471.8599853515625,0.18471626472456038,0.26624341727430334,0.480284692998944
1994-09-07,471.8599853515625,472.4100036621094,470.20001220703125,470.989990234375,470.989990234375,-0.1843756928316953,-0.26624341727430334,0.4765492252425737
1994-09-08,470.9599914550781,473.3999938964844,470.8599853515625,473.1400146484375,473.1400146484375,0.4564904687236693,0.6570779248296077,0.4813630878883651
1994-09-09,473.1300048828125,473.1300048828125,466.54998779296875,468.17999267578125,468.17999267578125,-1.0483201207029058,-1.5203895113724997,0.5447154439950942
1994-09-12,468.17999267578125,468.4200134277344,466.1499938964844,466.2099914550781,466.2099914550781,-0.4207786004361336,-0.6083359734248006,0.5472853506851956
1994-09-13,466.2699890136719,468.760009765625,466.2699890136719,467.510009765625,467.510009765625,0.2788482302769735,0.4017331061012541,0.5427899942573899
1994-09-14,467.54998779296875,468.8599853515625,466.82000732421875,468.79998779296875,468.79998779296875,0.2759252209360019,0.3975277600920535,0.5291004317519996
1994-09-15,468.79998779296875,474.80999755859375,468.7900085449219,474.80999755859375,474.80999755859375,1.281998703523679,1.8377780368719954,0.5858979418446214
1994-09-16,474.80999755859375,474.80999755859375,470.05999755859375,471.19000244140625,471.19000244140625,-0.7624092027971208,-1.104138371100838,0.5947158159701038
1994-09-19,471.2099914550781,473.1499938964844,470.67999267578125,470.8500061035156,470.8500061035156,-0.07215695072666506,-0.10413805092017725,0.5953824114829581
1994-09-20,470.8299865722656,470.8299865722656,463.3599853515625,463.3599853515625,463.3599853515625,-1.5907445375091367,-2.3134086417398336,0.6852346259809663
1994-09-21,463.4200134277344,464.010009765625,458.4700012207031,461.4599914550781,461.4599914550781,-0.4100470382747412,-0.5927890178520911,0.690357579546343
1994-09-22,461.45001220703125,463.2200012207031,460.9599914550781,461.2699890136719,461.2699890136719,-0.04117419601363803,-0.05941404086780011,0.6876840488232191
1994-09-23,461.2699890136719,462.1400146484375,459.010009765625,459.6700134277344,459.6700134277344,-0.3468631439384806,-0.5012876321208282,0.6825428717332933
1994-09-26,459.6499938964844,460.8699951171875,459.30999755859375,460.82000732421875,460.82000732421875,0.2501781414691262,0.3604800306986178,0.6476895603953553
1994-09-27,460.82000732421875,462.75,459.8299865722656,462.04998779296875,462.04998779296875,0.26691125584845654,0.38455855813221973,0.6511231983893
1994-09-28,462.1000061035156,465.54998779296875,462.1000061035156,464.8399963378906,464.8399963378906,0.6038326195502375,0.8685267329273216,0.6050098044438119
1994-09-29,464.8399963378906,464.8399963378906,461.510009765625,462.239990234375,462.239990234375,-0.5593335607949057,-0.809212969855011,0.6104034923383993
1994-09-30,462.2699890136719,465.29998779296875,461.9100036621094,462.7099914550781,462.7099914550781,0.10167904781774872,0.1466173311213126,0.6049762674512125
1994-10-03,462.69000244140625,463.30999755859375,460.3299865722656,461.739990234375,461.739990234375,-0.20963481200239054,-0.3027565562350176,0.6052263185591727
1994-10-04,461.7699890136719,462.4599914550781,454.0299987792969,454.5899963378906,454.5899963378906,-1.5484892033837294,-2.251474958265476,0.6733671694468782
1994-10-05,454.5899963378906,454.5899963378906,449.2699890136719,453.5199890136719,453.5199890136719,-0.23537854612696307,-0.3399797380621905,0.6705977348842093
1994-10-06,453.5199890136719,454.489990234375,452.1300048828125,452.3599853515625,452.3599853515625,-0.2557778466682814,-0.3694821594077524,0.6660787047730338
1994-10-07,452.3699951171875,455.6700134277344,452.1300048828125,455.1000061035156,455.1000061035156,0.6057168716688377,0.8712287927394868,0.6873306184410926
1994-10-10,455.1199951171875,459.2900085449219,455.1199951171875,459.0400085449219,459.0400085449219,0.8657443174171497,1.2436294420020033,0.7098001887695905
1994-10-11,459.0400085449219,466.3399963378906,459.0400085449219,465.7900085449219,465.7900085449219,1.470460063251644,2.105979319398976,0.7570361464259225
1994-10-12,465.7799987792969,466.70001220703125,464.7900085449219,465.4700012207031,465.4700012207031,-0.06870205851311484,-0.09915018212502957,0.7518757522276696
1994-10-13,465.55999755859375,471.29998779296875,465.55999755859375,467.7900085449219,467.7900085449219,0.49842252307013,0.7172856269825445,0.7572544942229894
1994-10-14,467.7799987792969,469.5299987792969,466.1099853515625,469.1000061035156,469.1000061035156,0.28003966195613295,0.4034471887761626,0.7573249765077262
1994-10-17,469.1099853515625,469.8800048828125,468.1600036621094,468.9599914550781,468.9599914550781,-0.029847505140856434,-0.04306727522305209,0.7016419412266718
1994-10-18,469.0199890136719,469.19000244140625,466.5400085449219,467.6600036621094,467.6600036621094,-0.2772065456874473,-0.400479843743895,0.6857594844944427
